delta = 0.260000, m = 6
0.798067	0.900000	0.011852	0.777317	0.880000	0.008237	0.777317	0.880000	0.009279	0.790781	0.893333	0.163088	0.798067	0.900000	0.004866
0.777317	0.880000	0.008963	0.783870	0.886667	0.007445	0.790781	0.893333	0.009194	0.798067	0.900000	0.156981	0.777317	0.880000	0.005285
0.777317	0.880000	0.008724	0.790781	0.893333	0.006958	0.783870	0.886667	0.010944	0.798067	0.900000	0.151726	0.766057	0.900000	0.006352
0.783870	0.886667	0.007881	0.783870	0.886667	0.007787	0.798067	0.900000	0.009927	0.798067	0.900000	0.160476	0.798067	0.900000	0.005759
0.790781	0.893333	0.008456	0.777317	0.880000	0.010119	0.798067	0.900000	0.010445	0.798067	0.900000	0.154160	0.766057	0.900000	0.005502
0.798067	0.900000	0.009591	0.783870	0.886667	0.007928	0.783870	0.886667	0.009649	0.798067	0.900000	0.155786	0.805754	0.906667	0.005156
0.777317	0.880000	0.010710	0.777317	0.880000	0.009302	0.798067	0.900000	0.009915	0.798067	0.900000	0.158621	0.777317	0.880000	0.004935
0.783870	0.886667	0.008908	0.790781	0.893333	0.007226	0.783870	0.886667	0.009894	0.783870	0.886667	0.155111	0.798067	0.900000	0.015489
0.777317	0.880000	0.008553	0.790781	0.893333	0.007492	0.783870	0.886667	0.010336	0.766057	0.900000	0.155870	0.736171	0.826667	0.005060
0.798067	0.900000	0.010929	0.798067	0.900000	0.008644	0.798067	0.900000	0.009656	0.743317	0.893333	0.158183	0.790781	0.893333	0.005247
0.798067	0.900000	0.008191	0.798067	0.900000	0.008702	0.777317	0.880000	0.013778	0.798067	0.900000	0.157907	0.777340	0.920000	0.004551
0.783870	0.886667	0.008144	0.783870	0.886667	0.008302	0.798067	0.900000	0.011350	0.798067	0.900000	0.170059	0.790781	0.893333	0.004984
0.798067	0.900000	0.008365	0.798067	0.900000	0.009870	0.777317	0.880000	0.011124	0.783870	0.886667	0.160029	0.798067	0.900000	0.004613
0.783870	0.886667	0.008301	0.783870	0.886667	0.007415	0.798067	0.900000	0.009780	0.798067	0.900000	0.161289	0.798067	0.900000	0.005804
0.798067	0.900000	0.008184	0.783870	0.886667	0.007473	0.798067	0.900000	0.009672	0.783870	0.886667	0.159177	0.783870	0.886667	0.005172
0.798067	0.900000	0.009280	0.798067	0.900000	0.006973	0.798067	0.900000	0.009972	0.777317	0.880000	0.154897	0.777706	0.900000	0.007575
0.783870	0.886667	0.009131	0.798067	0.900000	0.006860	0.798067	0.900000	0.012490	0.783870	0.886667	0.172851	0.798067	0.900000	0.004565
0.783870	0.886667	0.012228	0.777317	0.880000	0.008410	0.798067	0.900000	0.015619	0.798067	0.900000	0.153118	0.762975	0.886667	0.004955
0.790781	0.893333	0.008526	0.798067	0.900000	0.007191	0.798067	0.900000	0.009561	0.783870	0.886667	0.152082	0.790781	0.893333	0.005275
0.777317	0.880000	0.008065	0.783870	0.886667	0.007038	0.783870	0.886667	0.010553	0.758206	0.893333	0.179681	0.790781	0.893333	0.005312
0.783870	0.886667	0.008442	0.783870	0.886667	0.007767	0.783870	0.886667	0.009679	0.798067	0.900000	0.155454	0.785696	0.906667	0.005590
0.783870	0.886667	0.008400	0.798067	0.900000	0.009357	0.798067	0.900000	0.012560	0.777317	0.880000	0.179686	0.777317	0.880000	0.004701
0.790781	0.893333	0.007952	0.777317	0.880000	0.009466	0.783870	0.886667	0.010019	0.790781	0.893333	0.155252	0.766057	0.900000	0.012052
0.777317	0.880000	0.008567	0.777317	0.880000	0.015748	0.777317	0.880000	0.010156	0.798067	0.900000	0.162380	0.766057	0.900000	0.006515
0.798067	0.900000	0.008242	0.783870	0.886667	0.008812	0.798067	0.900000	0.011322	0.798067	0.900000	0.159871	0.777317	0.880000	0.004946
0.790781	0.893333	0.009558	0.783870	0.886667	0.007419	0.798067	0.900000	0.009260	0.798067	0.900000	0.156033	0.766057	0.900000	0.005079
0.777317	0.880000	0.007707	0.783870	0.886667	0.007452	0.798067	0.900000	0.009501	0.783870	0.886667	0.157709	0.798067	0.900000	0.005274
0.783870	0.886667	0.008073	0.790781	0.893333	0.007214	0.783870	0.886667	0.010251	0.777317	0.880000	0.154196	0.766057	0.900000	0.005007
0.777317	0.880000	0.008772	0.777317	0.880000	0.008009	0.798067	0.900000	0.009714	0.805754	0.906667	0.153846	0.766057	0.900000	0.006077
0.798067	0.900000	0.009072	0.777317	0.880000	0.007270	0.790781	0.893333	0.010590	0.798067	0.900000	0.150959	0.751827	0.900000	0.004916
0.798067	0.900000	0.010523	0.777317	0.880000	0.007612	0.798067	0.900000	0.010034	0.783870	0.886667	0.176475	0.798067	0.900000	0.006856
0.783870	0.886667	0.008782	0.783870	0.886667	0.007214	0.798067	0.900000	0.009782	0.765217	0.866667	0.161514	0.783870	0.886667	0.005724
0.777317	0.880000	0.008726	0.798067	0.900000	0.007316	0.783870	0.886667	0.009568	0.777317	0.880000	0.152669	0.798067	0.900000	0.006656
0.777317	0.880000	0.008979	0.783870	0.886667	0.008533	0.790781	0.893333	0.010589	0.790781	0.893333	0.151081	0.770141	0.893333	0.005842
0.798067	0.900000	0.009601	0.783870	0.886667	0.026730	0.798067	0.900000	0.011728	0.777317	0.880000	0.155982	0.798067	0.900000	0.004733
0.777317	0.880000	0.013431	0.777317	0.880000	0.008476	0.798067	0.900000	0.009308	0.777317	0.880000	0.153679	0.770141	0.893333	0.004875
0.777317	0.880000	0.007739	0.798067	0.900000	0.007023	0.790781	0.893333	0.009107	0.798067	0.900000	0.157565	0.798067	0.900000	0.004893
0.783870	0.886667	0.008077	0.777317	0.880000	0.007479	0.798067	0.900000	0.009300	0.798067	0.900000	0.153191	0.777706	0.900000	0.005161
0.783870	0.886667	0.010925	0.798067	0.900000	0.007992	0.790781	0.893333	0.010709	0.798067	0.900000	0.154280	0.798067	0.900000	0.005793
0.777317	0.880000	0.008357	0.790781	0.893333	0.007298	0.798067	0.900000	0.011094	0.798067	0.900000	0.156072	0.798067	0.900000	0.006595
0.790781	0.893333	0.008499	0.777317	0.880000	0.016911	0.798067	0.900000	0.010694	0.798067	0.900000	0.156455	0.790781	0.893333	0.005226
0.790781	0.893333	0.008390	0.783870	0.886667	0.007878	0.798067	0.900000	0.009764	0.777317	0.880000	0.158165	0.766057	0.900000	0.004318
0.798067	0.900000	0.008938	0.798067	0.900000	0.007164	0.777317	0.880000	0.012198	0.798067	0.900000	0.163142	0.777706	0.900000	0.005100
0.777317	0.880000	0.008218	0.798067	0.900000	0.009024	0.777317	0.880000	0.009057	0.777317	0.880000	0.169223	0.777317	0.880000	0.005315
0.777317	0.880000	0.015489	0.790781	0.893333	0.008076	0.798067	0.900000	0.010853	0.798067	0.900000	0.151172	0.798067	0.900000	0.012905
delta = 0.260000, m = 18
0.783870	0.886667	0.009045	0.783870	0.886667	0.007900	0.798067	0.900000	0.010253	0.798067	0.900000	0.157384	0.758206	0.893333	0.005044
0.783870	0.886667	0.014590	0.777317	0.880000	0.011185	0.798067	0.900000	0.010378	0.798067	0.900000	0.160836	0.766057	0.900000	0.005355
0.798067	0.900000	0.008713	0.783870	0.886667	0.009896	0.798067	0.900000	0.016660	0.790781	0.893333	0.160624	0.766057	0.900000	0.005340
0.777317	0.880000	0.008590	0.777317	0.880000	0.011465	0.798067	0.900000	0.018676	0.798067	0.900000	0.158356	0.766057	0.900000	0.005912
0.783870	0.886667	0.009772	0.798067	0.900000	0.008436	0.790781	0.893333	0.013613	0.798067	0.900000	0.160140	0.783870	0.886667	0.006145
0.783870	0.886667	0.009373	0.783870	0.886667	0.011205	0.783870	0.886667	0.019413	0.798067	0.900000	0.163529	0.785450	0.920000	0.005516
0.777317	0.880000	0.008536	0.798067	0.900000	0.007354	0.798067	0.900000	0.016515	0.783870	0.886667	0.162448	0.766057	0.900000	0.005681
0.798067	0.900000	0.009401	0.777317	0.880000	0.008190	0.798067	0.900000	0.012109	0.766057	0.900000	0.161557	0.798067	0.900000	0.006331
0.777317	0.880000	0.009666	0.798067	0.900000	0.007698	0.777317	0.880000	0.011009	0.798067	0.900000	0.163043	0.798067	0.900000	0.006036
0.783870	0.886667	0.009072	0.790781	0.893333	0.007943	0.790781	0.893333	0.010212	0.798067	0.900000	0.159142	0.785696	0.906667	0.005772
0.790781	0.893333	0.009425	0.798067	0.900000	0.009056	0.798067	0.900000	0.011017	0.777317	0.880000	0.167160	0.798067	0.900000	0.004875
0.777317	0.880000	0.009488	0.777317	0.880000	0.009396	0.777317	0.880000	0.013416	0.785696	0.906667	0.167382	0.783870	0.886667	0.005655
0.798067	0.900000	0.009846	0.777317	0.880000	0.007726	0.777317	0.880000	0.011110	0.798067	0.900000	0.163223	0.749637	0.893333	0.007544
0.777317	0.880000	0.009087	0.798067	0.900000	0.007606	0.798067	0.900000	0.010618	0.798067	0.900000	0.160419	0.722422	0.840000	0.006364
0.798067	0.900000	0.009629	0.790781	0.893333	0.007876	0.777317	0.880000	0.010302	0.798067	0.900000	0.161285	0.777317	0.880000	0.005003
0.798067	0.900000	0.008237	0.783870	0.886667	0.013208	0.798067	0.900000	0.010739	0.790781	0.893333	0.160734	0.777706	0.900000	0.004975
0.777317	0.880000	0.009759	0.790781	0.893333	0.009396	0.777317	0.880000	0.010291	0.798067	0.900000	0.173404	0.798067	0.900000	0.005304
0.783870	0.886667	0.008208	0.798067	0.900000	0.007529	0.798067	0.900000	0.010403	0.798067	0.900000	0.160004	0.798067	0.900000	0.006198
0.798067	0.900000	0.009738	0.790781	0.893333	0.007759	0.783870	0.886667	0.010757	0.798067	0.900000	0.160545	0.798067	0.900000	0.005298
0.783870	0.886667	0.008837	0.798067	0.900000	0.010426	0.783870	0.886667	0.010153	0.798067	0.900000	0.160910	0.802448	0.926667	0.005681
0.783870	0.886667	0.008144	0.777317	0.880000	0.007587	0.798067	0.900000	0.011554	0.783870	0.886667	0.161366	0.798067	0.900000	0.005802
0.783870	0.886667	0.009438	0.777317	0.880000	0.008561	0.798067	0.900000	0.010343	0.798067	0.900000	0.165158	0.798067	0.900000	0.006088
0.783870	0.886667	0.009277	0.777317	0.880000	0.008617	0.783870	0.886667	0.015085	0.798067	0.900000	0.159670	0.790781	0.893333	0.006133
0.783870	0.886667	0.008971	0.798067	0.900000	0.007759	0.798067	0.900000	0.010696	0.783870	0.886667	0.168377	0.798067	0.900000	0.005113
0.798067	0.900000	0.009039	0.798067	0.900000	0.007277	0.777317	0.880000	0.010716	0.798067	0.900000	0.159190	0.798067	0.900000	0.005753
0.783870	0.886667	0.008255	0.790781	0.893333	0.007794	0.798067	0.900000	0.009512	0.805754	0.906667	0.159213	0.777317	0.880000	0.006088
0.798067	0.900000	0.008612	0.777317	0.880000	0.009026	0.798067	0.900000	0.009940	0.777706	0.900000	0.163431	0.758206	0.893333	0.004886
0.777317	0.880000	0.008393	0.777317	0.880000	0.012772	0.798067	0.900000	0.010452	0.798067	0.900000	0.157768	0.798067	0.900000	0.006045
0.777317	0.880000	0.010596	0.783870	0.886667	0.012273	0.798067	0.900000	0.009681	0.805754	0.906667	0.162825	0.777340	0.920000	0.011231
0.783870	0.886667	0.008972	0.777317	0.880000	0.010478	0.783870	0.886667	0.011217	0.783870	0.886667	0.163653	0.766057	0.900000	0.007471
0.777317	0.880000	0.009229	0.777317	0.880000	0.007794	0.798067	0.900000	0.010272	0.798067	0.900000	0.158205	0.798067	0.900000	0.004677
0.777317	0.880000	0.008888	0.783870	0.886667	0.008714	0.777317	0.880000	0.011095	0.783870	0.886667	0.159452	0.750781	0.886667	0.004755
0.783870	0.886667	0.009153	0.790781	0.893333	0.008113	0.798067	0.900000	0.010580	0.798067	0.900000	0.183407	0.798067	0.900000	0.004685
0.783870	0.886667	0.008281	0.783870	0.886667	0.007810	0.798067	0.900000	0.009991	0.798067	0.900000	0.164146	0.798067	0.900000	0.006362
0.777317	0.880000	0.008685	0.798067	0.900000	0.007405	0.798067	0.900000	0.010854	0.798067	0.900000	0.159769	0.798067	0.900000	0.005543
0.783870	0.886667	0.009780	0.777317	0.880000	0.007750	0.798067	0.900000	0.010974	0.798067	0.900000	0.167526	0.766057	0.900000	0.004964
0.783870	0.886667	0.008752	0.798067	0.900000	0.008906	0.798067	0.900000	0.011156	0.777706	0.900000	0.158407	0.798067	0.900000	0.006215
0.783870	0.886667	0.014996	0.783870	0.886667	0.007584	0.798067	0.900000	0.011175	0.777317	0.880000	0.160626	0.770141	0.893333	0.005565
0.777317	0.880000	0.015031	0.798067	0.900000	0.008551	0.798067	0.900000	0.009633	0.790781	0.893333	0.162715	0.770141	0.893333	0.005922
0.798067	0.900000	0.015508	0.783870	0.886667	0.010274	0.798067	0.900000	0.010145	0.770141	0.893333	0.166653	0.798067	0.900000	0.012665
0.798067	0.900000	0.010570	0.798067	0.900000	0.008060	0.783870	0.886667	0.010933	0.798067	0.900000	0.159987	0.749637	0.893333	0.007093
0.798067	0.900000	0.009863	0.777317	0.880000	0.008123	0.783870	0.886667	0.010332	0.790781	0.893333	0.164096	0.783870	0.886667	0.005005
0.783870	0.886667	0.009337	0.783870	0.886667	0.015380	0.798067	0.900000	0.009663	0.798067	0.900000	0.162092	0.770141	0.893333	0.006032
0.783870	0.886667	0.009748	0.798067	0.900000	0.008321	0.798067	0.900000	0.023663	0.798067	0.900000	0.157451	0.758206	0.893333	0.007771
0.777317	0.880000	0.009917	0.777317	0.880000	0.009068	0.798067	0.900000	0.016623	0.749396	0.846667	0.170637	0.758206	0.893333	0.004796
0.790781	0.893333	0.011546	0.798067	0.900000	0.007425	0.798067	0.900000	0.010657	0.798067	0.900000	0.162490	0.758206	0.893333	0.005551
0.798067	0.900000	0.008416	0.777317	0.880000	0.008099	0.783870	0.886667	0.011433	0.798067	0.900000	0.162095	0.758206	0.893333	0.004496
0.777317	0.880000	0.008488	0.777317	0.880000	0.007710	0.798067	0.900000	0.011079	0.798067	0.900000	0.160770	0.783870	0.886667	0.007281
0.777317	0.880000	0.009185	0.790781	0.893333	0.008455	0.798067	0.900000	0.010917	0.783870	0.886667	0.165919	0.798067	0.900000	0.007153
0.790781	0.893333	0.008728	0.783870	0.886667	0.009625	0.798067	0.900000	0.010305	0.783870	0.886667	0.163487	0.798067	0.900000	0.006689
delta = 0.260000, m = 19
0.777317	0.880000	0.009179	0.777317	0.880000	0.011479	0.790781	0.893333	0.011459	0.777317	0.880000	0.195008	0.798067	0.900000	0.006078
0.783870	0.886667	0.009876	0.783870	0.886667	0.007959	0.783870	0.886667	0.015287	0.798067	0.900000	0.202093	0.777706	0.900000	0.005771
0.783870	0.886667	0.009580	0.777317	0.880000	0.008076	0.783870	0.886667	0.011171	0.785696	0.906667	0.198607	0.770141	0.893333	0.005819
0.798067	0.900000	0.009042	0.783870	0.886667	0.008238	0.798067	0.900000	0.010443	0.798067	0.900000	0.193864	0.758206	0.893333	0.005031
0.798067	0.900000	0.012317	0.783870	0.886667	0.007793	0.783870	0.886667	0.010332	0.798067	0.900000	0.196509	0.798067	0.900000	0.005444
0.798067	0.900000	0.010419	0.790781	0.893333	0.009906	0.777317	0.880000	0.010702	0.798067	0.900000	0.219235	0.777317	0.880000	0.005251
0.777317	0.880000	0.011056	0.783870	0.886667	0.009282	0.798067	0.900000	0.011549	0.750781	0.886667	0.196691	0.766057	0.900000	0.006035
0.790781	0.893333	0.011117	0.783870	0.886667	0.008055	0.777317	0.880000	0.010712	0.790781	0.893333	0.202134	0.783870	0.886667	0.010148
0.790781	0.893333	0.010122	0.798067	0.900000	0.008259	0.790781	0.893333	0.013061	0.783870	0.886667	0.199916	0.757800	0.900000	0.005346
0.790781	0.893333	0.013992	0.777317	0.880000	0.008786	0.777317	0.880000	0.009994	0.783870	0.886667	0.191783	0.798067	0.900000	0.005560
0.798067	0.900000	0.009135	0.790781	0.893333	0.008131	0.798067	0.900000	0.012627	0.777317	0.880000	0.193008	0.798067	0.900000	0.007573
0.798067	0.900000	0.009635	0.777317	0.880000	0.008708	0.798067	0.900000	0.013570	0.770141	0.893333	0.198021	0.798067	0.900000	0.006043
0.790781	0.893333	0.009330	0.798067	0.900000	0.008229	0.777317	0.880000	0.011733	0.783870	0.886667	0.192661	0.770141	0.893333	0.006176
0.777317	0.880000	0.009500	0.783870	0.886667	0.008495	0.777317	0.880000	0.010273	0.758206	0.893333	0.200234	0.798067	0.900000	0.005704
0.798067	0.900000	0.009864	0.783870	0.886667	0.009520	0.783870	0.886667	0.011111	0.777317	0.880000	0.190770	0.798067	0.900000	0.005906
0.790781	0.893333	0.008922	0.798067	0.900000	0.010484	0.798067	0.900000	0.013649	0.798067	0.900000	0.204145	0.749637	0.893333	0.006481
0.777317	0.880000	0.012156	0.777317	0.880000	0.008762	0.783870	0.886667	0.010254	0.777317	0.880000	0.199259	0.750781	0.886667	0.006493
0.783870	0.886667	0.011010	0.783870	0.886667	0.008620	0.798067	0.900000	0.010532	0.798067	0.900000	0.196335	0.798067	0.900000	0.005300
0.798067	0.900000	0.009311	0.798067	0.900000	0.010160	0.798067	0.900000	0.018189	0.777317	0.880000	0.196472	0.798067	0.900000	0.006808
0.790781	0.893333	0.010441	0.777317	0.880000	0.008766	0.798067	0.900000	0.011556	0.798067	0.900000	0.190465	0.798067	0.900000	0.006952
0.798067	0.900000	0.009956	0.777317	0.880000	0.009631	0.798067	0.900000	0.010736	0.798067	0.900000	0.197424	0.719644	0.793333	0.006706
0.783870	0.886667	0.009319	0.798067	0.900000	0.008326	0.798067	0.900000	0.010415	0.777317	0.880000	0.193362	0.757800	0.900000	0.005545
0.790781	0.893333	0.009354	0.777317	0.880000	0.008698	0.783870	0.886667	0.011506	0.777317	0.880000	0.194321	0.766057	0.900000	0.005632
0.783870	0.886667	0.009029	0.777317	0.880000	0.019707	0.777317	0.880000	0.011346	0.798067	0.900000	0.196019	0.798067	0.900000	0.005706
0.790781	0.893333	0.009345	0.783870	0.886667	0.009482	0.798067	0.900000	0.010976	0.790781	0.893333	0.195668	0.766057	0.900000	0.005848
0.777317	0.880000	0.008981	0.783870	0.886667	0.010932	0.777317	0.880000	0.011831	0.798067	0.900000	0.199678	0.758206	0.893333	0.006376
0.777317	0.880000	0.008982	0.777317	0.880000	0.008543	0.798067	0.900000	0.011607	0.798067	0.900000	0.189047	0.798067	0.900000	0.005421
0.790781	0.893333	0.010192	0.798067	0.900000	0.008544	0.798067	0.900000	0.026478	0.790781	0.893333	0.192181	0.758206	0.893333	0.006343
0.783870	0.886667	0.015020	0.790781	0.893333	0.008578	0.777317	0.880000	0.010775	0.790781	0.893333	0.195976	0.744707	0.840000	0.006228
0.798067	0.900000	0.010358	0.798067	0.900000	0.008245	0.777317	0.880000	0.010333	0.777317	0.880000	0.195400	0.750781	0.886667	0.007889
0.790781	0.893333	0.009364	0.798067	0.900000	0.008059	0.798067	0.900000	0.010555	0.798067	0.900000	0.193965	0.766057	0.900000	0.005139
0.783870	0.886667	0.008815	0.777317	0.880000	0.007971	0.783870	0.886667	0.011594	0.798067	0.900000	0.197311	0.805754	0.906667	0.006112
0.777317	0.880000	0.009189	0.777317	0.880000	0.013134	0.798067	0.900000	0.011562	0.783870	0.886667	0.191650	0.777706	0.900000	0.009095
0.798067	0.900000	0.010480	0.798067	0.900000	0.008810	0.777317	0.880000	0.011046	0.798067	0.900000	0.194833	0.758206	0.893333	0.006240
0.798067	0.900000	0.009792	0.777317	0.880000	0.008346	0.798067	0.900000	0.011391	0.798067	0.900000	0.194201	0.777706	0.900000	0.005364
0.790781	0.893333	0.009339	0.798067	0.900000	0.009756	0.798067	0.900000	0.010614	0.777317	0.880000	0.191699	0.798067	0.900000	0.006017
0.783870	0.886667	0.008870	0.783870	0.886667	0.008546	0.798067	0.900000	0.010628	0.783870	0.886667	0.192356	0.798067	0.900000	0.006219
0.783870	0.886667	0.009387	0.790781	0.893333	0.008348	0.798067	0.900000	0.012582	0.798067	0.900000	0.194220	0.798067	0.900000	0.006449
0.783870	0.886667	0.014185	0.777317	0.880000	0.008435	0.798067	0.900000	0.011400	0.777317	0.880000	0.194686	0.766057	0.900000	0.010134
0.790781	0.893333	0.009646	0.783870	0.886667	0.008164	0.783870	0.886667	0.010767	0.798067	0.900000	0.200716	0.777706	0.900000	0.005599
0.790781	0.893333	0.009824	0.798067	0.900000	0.007718	0.783870	0.886667	0.010670	0.798067	0.900000	0.196117	0.798067	0.900000	0.005507
0.798067	0.900000	0.009409	0.777317	0.880000	0.008354	0.798067	0.900000	0.011039	0.798067	0.900000	0.192219	0.777706	0.900000	0.005968
0.783870	0.886667	0.009394	0.790781	0.893333	0.009142	0.798067	0.900000	0.011202	0.798067	0.900000	0.191360	0.798067	0.900000	0.005922
0.790781	0.893333	0.011212	0.798067	0.900000	0.008589	0.798067	0.900000	0.010476	0.798067	0.900000	0.203873	0.798067	0.900000	0.005091
0.777317	0.880000	0.008984	0.798067	0.900000	0.009554	0.798067	0.900000	0.012256	0.798067	0.900000	0.204238	0.783870	0.886667	0.005355
0.790781	0.893333	0.010940	0.783870	0.886667	0.008170	0.777317	0.880000	0.010215	0.790781	0.893333	0.194221	0.732316	0.820000	0.005794
0.783870	0.886667	0.010708	0.783870	0.886667	0.008588	0.798067	0.900000	0.010815	0.798067	0.900000	0.190661	0.758206	0.893333	0.005854
0.783870	0.886667	0.009000	0.798067	0.900000	0.007984	0.790781	0.893333	0.010072	0.783870	0.886667	0.194743	0.766057	0.900000	0.005411
0.783870	0.886667	0.011393	0.798067	0.900000	0.008899	0.798067	0.900000	0.009956	0.777317	0.880000	0.197631	0.765217	0.866667	0.006041
0.798067	0.900000	0.009034	0.783870	0.886667	0.010478	0.798067	0.900000	0.014127	0.783870	0.886667	0.191291	0.798067	0.900000	0.004913
delta = 0.260000, m = 20
0.783870	0.886667	0.018032	0.783870	0.886667	0.008915	0.798067	0.900000	0.010866	0.790781	0.893333	0.196555	0.777317	0.880000	0.005900
0.783870	0.886667	0.009614	0.777317	0.880000	0.009830	0.798067	0.900000	0.010631	0.798067	0.900000	0.193496	0.798067	0.900000	0.005709
0.783870	0.886667	0.009359	0.798067	0.900000	0.008224	0.798067	0.900000	0.011039	0.790781	0.893333	0.189276	0.758206	0.893333	0.005829
0.798067	0.900000	0.011437	0.777317	0.880000	0.008816	0.783870	0.886667	0.012021	0.798067	0.900000	0.203427	0.798067	0.900000	0.006491
0.783870	0.886667	0.011807	0.783870	0.886667	0.009292	0.777317	0.880000	0.014112	0.798067	0.900000	0.190812	0.777340	0.920000	0.006979
0.798067	0.900000	0.010097	0.783870	0.886667	0.008696	0.798067	0.900000	0.010653	0.798067	0.900000	0.194990	0.798067	0.900000	0.010963
0.790781	0.893333	0.010256	0.783870	0.886667	0.008660	0.777317	0.880000	0.010963	0.798067	0.900000	0.195674	0.766057	0.900000	0.006418
0.783870	0.886667	0.010320	0.777317	0.880000	0.008722	0.798067	0.900000	0.014673	0.798067	0.900000	0.197897	0.798067	0.900000	0.005905
0.783870	0.886667	0.015232	0.798067	0.900000	0.009358	0.798067	0.900000	0.010645	0.777317	0.880000	0.199031	0.750781	0.886667	0.005400
0.783870	0.886667	0.009296	0.777317	0.880000	0.016822	0.783870	0.886667	0.011429	0.798067	0.900000	0.200004	0.798067	0.900000	0.005534
0.798067	0.900000	0.009761	0.783870	0.886667	0.009041	0.798067	0.900000	0.017350	0.798067	0.900000	0.195934	0.783870	0.886667	0.006113
0.777317	0.880000	0.027900	0.783870	0.886667	0.007961	0.777317	0.880000	0.010561	0.783870	0.886667	0.195082	0.798067	0.900000	0.006468
0.798067	0.900000	0.009769	0.798067	0.900000	0.008395	0.777317	0.880000	0.010798	0.798067	0.900000	0.199493	0.777706	0.900000	0.004809
0.783870	0.886667	0.009045	0.783870	0.886667	0.007877	0.777317	0.880000	0.010969	0.798067	0.900000	0.193615	0.798067	0.900000	0.006500
0.783870	0.886667	0.010135	0.777317	0.880000	0.008860	0.798067	0.900000	0.012954	0.798067	0.900000	0.205156	0.766057	0.900000	0.007512
0.777317	0.880000	0.013013	0.783870	0.886667	0.008757	0.798067	0.900000	0.010675	0.777317	0.880000	0.195562	0.758206	0.893333	0.005920
0.777317	0.880000	0.009868	0.798067	0.900000	0.007974	0.798067	0.900000	0.011490	0.798067	0.900000	0.204451	0.798067	0.900000	0.007546
0.798067	0.900000	0.009595	0.798067	0.900000	0.009812	0.777317	0.880000	0.011199	0.777317	0.880000	0.198159	0.798067	0.900000	0.006406
0.783870	0.886667	0.010664	0.783870	0.886667	0.011768	0.783870	0.886667	0.012788	0.798067	0.900000	0.192998	0.798067	0.900000	0.009636
0.777317	0.880000	0.009319	0.783870	0.886667	0.008102	0.798067	0.900000	0.011707	0.798067	0.900000	0.211032	0.709737	0.726667	0.006508
0.798067	0.900000	0.009122	0.783870	0.886667	0.009918	0.783870	0.886667	0.011492	0.798067	0.900000	0.195287	0.798067	0.900000	0.005656
0.798067	0.900000	0.010376	0.783870	0.886667	0.010347	0.798067	0.900000	0.016763	0.798067	0.900000	0.198831	0.798067	0.900000	0.005465
0.790781	0.893333	0.008974	0.777317	0.880000	0.008002	0.798067	0.900000	0.014377	0.798067	0.900000	0.199564	0.798067	0.900000	0.005858
0.790781	0.893333	0.008958	0.790781	0.893333	0.008235	0.777317	0.880000	0.011438	0.798067	0.900000	0.198003	0.798067	0.900000	0.004963
0.798067	0.900000	0.010984	0.777317	0.880000	0.008928	0.777317	0.880000	0.011933	0.805754	0.906667	0.190479	0.758206	0.893333	0.005259
0.790781	0.893333	0.009940	0.790781	0.893333	0.009150	0.798067	0.900000	0.010479	0.783870	0.886667	0.199889	0.798067	0.900000	0.005811
0.790781	0.893333	0.009866	0.783870	0.886667	0.008530	0.777317	0.880000	0.018405	0.790781	0.893333	0.200449	0.758206	0.893333	0.011496
0.783870	0.886667	0.015359	0.783870	0.886667	0.008594	0.790781	0.893333	0.010352	0.783870	0.886667	0.217668	0.798067	0.900000	0.005800
0.798067	0.900000	0.009131	0.777317	0.880000	0.008104	0.798067	0.900000	0.010102	0.798067	0.900000	0.203972	0.777706	0.900000	0.005167
0.798067	0.900000	0.009216	0.783870	0.886667	0.008643	0.777317	0.880000	0.013231	0.790781	0.893333	0.195794	0.777706	0.900000	0.008251
0.790781	0.893333	0.016890	0.777317	0.880000	0.008896	0.798067	0.900000	0.014601	0.798067	0.900000	0.218068	0.790781	0.893333	0.007279
0.798067	0.900000	0.016067	0.790781	0.893333	0.009061	0.777317	0.880000	0.012333	0.798067	0.900000	0.206093	0.798067	0.900000	0.008680
0.777317	0.880000	0.009985	0.798067	0.900000	0.009151	0.798067	0.900000	0.022836	0.798067	0.900000	0.202588	0.790781	0.893333	0.005721
0.783870	0.886667	0.009578	0.777317	0.880000	0.008287	0.798067	0.900000	0.012238	0.798067	0.900000	0.214438	0.798067	0.900000	0.005078
0.783870	0.886667	0.010415	0.798067	0.900000	0.008817	0.798067	0.900000	0.010888	0.798067	0.900000	0.219379	0.798067	0.900000	0.005618
0.783870	0.886667	0.009429	0.783870	0.886667	0.008152	0.798067	0.900000	0.013251	0.798067	0.900000	0.213690	0.805754	0.906667	0.006676
0.790781	0.893333	0.009859	0.783870	0.886667	0.011065	0.798067	0.900000	0.011499	0.790781	0.893333	0.209778	0.798067	0.900000	0.005626
0.790781	0.893333	0.010478	0.798067	0.900000	0.011860	0.783870	0.886667	0.011404	0.783870	0.886667	0.205498	0.758206	0.893333	0.005704
0.783870	0.886667	0.024889	0.783870	0.886667	0.007942	0.777317	0.880000	0.013603	0.777317	0.880000	0.229437	0.770141	0.893333	0.005283
0.783870	0.886667	0.010880	0.783870	0.886667	0.009701	0.798067	0.900000	0.010592	0.798067	0.900000	0.204858	0.798067	0.900000	0.009364
