delta = 0.260000, m = 6
0.777317	0.880000	0.007185	0.766459	0.906667	0.116351	0.798067	0.900000	0.008967	0.790781	0.893333	0.004271
0.777317	0.880000	0.007027	0.783870	0.886667	0.117766	0.798067	0.900000	0.009315	0.805754	0.906667	0.004229
0.777317	0.880000	0.007424	0.783870	0.886667	0.116104	0.798067	0.900000	0.009528	0.728735	0.813333	0.004951
0.798067	0.900000	0.007048	0.790781	0.893333	0.117704	0.790781	0.893333	0.009706	0.777317	0.880000	0.004561
0.798067	0.900000	0.007343	0.750781	0.886667	0.119332	0.798067	0.900000	0.008784	0.798067	0.900000	0.003843
0.777317	0.880000	0.006844	0.798067	0.900000	0.115142	0.790781	0.893333	0.008217	0.790781	0.893333	0.004266
0.783870	0.886667	0.006915	0.783870	0.886667	0.118482	0.798067	0.900000	0.008527	0.754372	0.853333	0.004429
0.777317	0.880000	0.008138	0.790781	0.893333	0.119938	0.798067	0.900000	0.008997	0.798067	0.900000	0.004609
0.777317	0.880000	0.006989	0.777317	0.880000	0.118650	0.798067	0.900000	0.009444	0.798067	0.900000	0.004211
0.777317	0.880000	0.008044	0.798067	0.900000	0.119282	0.777317	0.880000	0.008863	0.798067	0.900000	0.004571
0.783870	0.886667	0.007264	0.798067	0.900000	0.119060	0.783870	0.886667	0.008862	0.798067	0.900000	0.004348
0.777317	0.880000	0.007317	0.777317	0.880000	0.115780	0.798067	0.900000	0.008983	0.777317	0.880000	0.004008
0.777317	0.880000	0.007809	0.790781	0.893333	0.119157	0.798067	0.900000	0.008507	0.798067	0.900000	0.004170
0.783870	0.886667	0.007253	0.798067	0.900000	0.119419	0.798067	0.900000	0.010060	0.749637	0.893333	0.004664
0.783870	0.886667	0.007704	0.740300	0.833333	0.121944	0.798067	0.900000	0.009109	0.798067	0.900000	0.003847
0.783870	0.886667	0.007616	0.777317	0.880000	0.117538	0.798067	0.900000	0.009122	0.750781	0.886667	0.004347
0.740300	0.833333	0.007876	0.798067	0.900000	0.119523	0.798067	0.900000	0.008908	0.798067	0.900000	0.004484
0.798067	0.900000	0.006773	0.777317	0.880000	0.116901	0.798067	0.900000	0.009250	0.798067	0.900000	0.003746
0.777317	0.880000	0.007247	0.790781	0.893333	0.119453	0.777706	0.900000	0.008750	0.777317	0.880000	0.003642
0.798067	0.900000	0.007050	0.798067	0.900000	0.120555	0.798067	0.900000	0.009018	0.798067	0.900000	0.004050
0.777317	0.880000	0.007304	0.798067	0.900000	0.114688	0.798067	0.900000	0.008725	0.798067	0.900000	0.004122
0.798067	0.900000	0.006834	0.798067	0.900000	0.119134	0.798067	0.900000	0.008394	0.770141	0.893333	0.004574
0.777317	0.880000	0.007380	0.798067	0.900000	0.117621	0.777317	0.880000	0.008429	0.777317	0.880000	0.004214
0.798067	0.900000	0.006993	0.798067	0.900000	0.116640	0.798067	0.900000	0.008497	0.777317	0.880000	0.004312
0.777317	0.880000	0.006752	0.777317	0.880000	0.120710	0.777317	0.880000	0.009037	0.790781	0.893333	0.004189
0.798067	0.900000	0.007668	0.758206	0.893333	0.118428	0.783870	0.886667	0.008887	0.777706	0.900000	0.004588
0.777317	0.880000	0.007203	0.798067	0.900000	0.117776	0.798067	0.900000	0.009527	0.798067	0.900000	0.003666
0.777317	0.880000	0.006913	0.777317	0.880000	0.118659	0.798067	0.900000	0.009472	0.798067	0.900000	0.004035
0.777317	0.880000	0.007137	0.798067	0.900000	0.117611	0.790781	0.893333	0.008234	0.766057	0.900000	0.003940
0.777317	0.880000	0.007103	0.777317	0.880000	0.117589	0.777317	0.880000	0.008481	0.789962	0.926667	0.004936
0.798067	0.900000	0.007355	0.783870	0.886667	0.117109	0.798067	0.900000	0.009072	0.798067	0.900000	0.003877
0.777317	0.880000	0.007094	0.798067	0.900000	0.118193	0.798067	0.900000	0.008434	0.798067	0.900000	0.004086
0.777317	0.880000	0.006929	0.798067	0.900000	0.120465	0.783870	0.886667	0.008948	0.798067	0.900000	0.004556
0.783870	0.886667	0.007369	0.783870	0.886667	0.116208	0.798067	0.900000	0.009178	0.798067	0.900000	0.004116
0.777317	0.880000	0.007046	0.798067	0.900000	0.117917	0.783870	0.886667	0.008950	0.785696	0.906667	0.004619
0.777317	0.880000	0.006925	0.777317	0.880000	0.114240	0.790781	0.893333	0.008793	0.798067	0.900000	0.003803
0.798067	0.900000	0.006990	0.777317	0.880000	0.118466	0.798067	0.900000	0.008908	0.790781	0.893333	0.004104
0.783870	0.886667	0.007442	0.777317	0.880000	0.119464	0.783870	0.886667	0.008403	0.770141	0.893333	0.004077
delta = 0.260000, m = 16
0.783870	0.886667	0.007183	0.790781	0.893333	0.121028	0.798067	0.900000	0.009478	0.758206	0.893333	0.004320
0.777317	0.880000	0.007359	0.749637	0.893333	0.122847	0.798067	0.900000	0.009014	0.798067	0.900000	0.004405
0.783870	0.886667	0.007537	0.798067	0.900000	0.120862	0.783870	0.886667	0.009329	0.785696	0.906667	0.004737
0.798067	0.900000	0.007356	0.783870	0.886667	0.123007	0.798067	0.900000	0.009565	0.774365	0.906667	0.004442
0.777317	0.880000	0.007186	0.777317	0.880000	0.121961	0.798067	0.900000	0.009147	0.777706	0.900000	0.004765
0.777317	0.880000	0.007067	0.790781	0.893333	0.121293	0.777317	0.880000	0.009741	0.783870	0.886667	0.004639
0.798067	0.900000	0.007178	0.790781	0.893333	0.119364	0.790781	0.893333	0.009518	0.798067	0.900000	0.004366
0.790781	0.893333	0.007360	0.777317	0.880000	0.121341	0.798067	0.900000	0.009411	0.790781	0.893333	0.004656
0.798067	0.900000	0.006643	0.798067	0.900000	0.123397	0.798067	0.900000	0.008951	0.750781	0.886667	0.004245
0.783870	0.886667	0.007882	0.798067	0.900000	0.125355	0.798067	0.900000	0.009145	0.766057	0.900000	0.005069
0.777317	0.880000	0.007750	0.798067	0.900000	0.121067	0.777317	0.880000	0.008958	0.749637	0.893333	0.004486
0.777317	0.880000	0.006971	0.728735	0.813333	0.121166	0.777317	0.880000	0.008852	0.766057	0.900000	0.005043
0.777317	0.880000	0.007456	0.798067	0.900000	0.121498	0.790781	0.893333	0.009208	0.798067	0.900000	0.004088
0.777317	0.880000	0.006705	0.783870	0.886667	0.122798	0.798067	0.900000	0.009353	0.777706	0.900000	0.004593
0.783870	0.886667	0.008154	0.790781	0.893333	0.123509	0.783870	0.886667	0.008987	0.795905	0.926667	0.004070
0.805754	0.906667	0.007064	0.777317	0.880000	0.121265	0.798067	0.900000	0.009849	0.798067	0.900000	0.004648
0.783870	0.886667	0.007785	0.798067	0.900000	0.122878	0.783870	0.886667	0.009683	0.748065	0.873333	0.200330
0.798067	0.900000	0.010389	0.798067	0.900000	0.122604	0.798067	0.900000	0.009620	0.771104	0.873333	0.004932
0.777317	0.880000	0.008012	0.774365	0.906667	0.123261	0.777317	0.880000	0.009658	0.766057	0.900000	0.004878
0.798067	0.900000	0.007006	0.790781	0.893333	0.121765	0.798067	0.900000	0.009417	0.798067	0.900000	0.004196
0.777317	0.880000	0.007389	0.798067	0.900000	0.120344	0.783870	0.886667	0.009501	0.798067	0.900000	0.004446
0.777317	0.880000	0.007410	0.798067	0.900000	0.122342	0.798067	0.900000	0.009824	0.709737	0.726667	0.004754
0.798067	0.900000	0.007555	0.765217	0.866667	0.121468	0.798067	0.900000	0.009298	0.777706	0.900000	0.004722
0.798067	0.900000	0.008138	0.710303	0.760000	0.120426	0.798067	0.900000	0.009304	0.798067	0.900000	0.003859
0.777317	0.880000	0.007620	0.790781	0.893333	0.122159	0.790781	0.893333	0.009521	0.798067	0.900000	0.004145
0.777317	0.880000	0.008614	0.783870	0.886667	0.120975	0.790781	0.893333	0.009847	0.798067	0.900000	0.004214
0.798067	0.900000	0.007182	0.805754	0.906667	0.119237	0.798067	0.900000	0.009462	0.766057	0.900000	0.003945
0.783870	0.886667	0.006828	0.777317	0.880000	0.120622	0.777317	0.880000	0.009729	0.766057	0.900000	0.003653
0.798067	0.900000	0.007103	0.777317	0.880000	0.121381	0.777317	0.880000	0.009540	0.777317	0.880000	0.004293
0.783870	0.886667	0.007516	0.790781	0.893333	0.122325	0.790781	0.893333	0.009489	0.798067	0.900000	0.004631
0.783870	0.886667	0.008153	0.798067	0.900000	0.120731	0.777317	0.880000	0.008945	0.798067	0.900000	0.004356
0.783870	0.886667	0.007292	0.790781	0.893333	0.121156	0.798067	0.900000	0.009312	0.758206	0.893333	0.004339
0.777317	0.880000	0.007127	0.798067	0.900000	0.123814	0.798067	0.900000	0.008830	0.785696	0.906667	0.004082
0.777317	0.880000	0.007342	0.790781	0.893333	0.119812	0.777317	0.880000	0.009551	0.798067	0.900000	0.004079
0.798067	0.900000	0.006987	0.798067	0.900000	0.122681	0.798067	0.900000	0.008931	0.777317	0.880000	0.004674
0.798067	0.900000	0.007229	0.758206	0.893333	0.119505	0.783870	0.886667	0.009425	0.705815	0.813333	0.003978
0.783870	0.886667	0.007190	0.783870	0.886667	0.121836	0.798067	0.900000	0.009485	0.758206	0.893333	0.004353
0.777317	0.880000	0.006778	0.783870	0.886667	0.123436	0.790781	0.893333	0.009335	0.789962	0.926667	0.003999
0.777317	0.880000	0.007487	0.798067	0.900000	0.121351	0.798067	0.900000	0.009235	0.766057	0.900000	0.004024
0.777317	0.880000	0.007894	0.798067	0.900000	0.122767	0.798067	0.900000	0.009150	0.777317	0.880000	0.004594
0.798067	0.900000	0.007572	0.790781	0.893333	0.119911	0.798067	0.900000	0.009213	0.758206	0.893333	0.004337
0.777317	0.880000	0.007434	0.777317	0.880000	0.119628	0.798067	0.900000	0.008831	0.805754	0.906667	0.005357
0.790781	0.893333	0.007087	0.777317	0.880000	0.120032	0.798067	0.900000	0.009264	0.790781	0.893333	0.003777
0.798067	0.900000	0.007986	0.777317	0.880000	0.122113	0.798067	0.900000	0.009620	0.750781	0.886667	0.004385
0.777317	0.880000	0.007276	0.798067	0.900000	0.123681	0.798067	0.900000	0.009446	0.802448	0.926667	0.004478
0.783870	0.886667	0.007358	0.813045	0.933333	0.120822	0.798067	0.900000	0.009136	0.749637	0.893333	0.005165
0.798067	0.900000	0.006985	0.798067	0.900000	0.123278	0.798067	0.900000	0.008858	0.762975	0.886667	0.003943
0.777317	0.880000	0.007835	0.798067	0.900000	0.119978	0.777317	0.880000	0.009375	0.798067	0.900000	0.004093
0.777317	0.880000	0.007897	0.777317	0.880000	0.122468	0.798067	0.900000	0.009797	0.798067	0.900000	0.003990
0.798067	0.900000	0.007693	0.732316	0.820000	0.121288	0.783870	0.886667	0.009551	0.682866	0.766667	0.004889
delta = 0.260000, m = 17
0.777317	0.880000	0.071575	0.790781	0.893333	0.155179	0.798067	0.900000	0.010179	0.765217	0.866667	0.005089
0.798067	0.900000	0.007799	0.798067	0.900000	0.141034	0.798067	0.900000	0.010281	0.798067	0.900000	0.005412
0.798067	0.900000	0.008646	0.783870	0.886667	0.141632	0.798067	0.900000	0.010180	0.798067	0.900000	0.005673
0.783870	0.886667	0.008408	0.790781	0.893333	0.141704	0.798067	0.900000	0.009768	0.798067	0.900000	0.005457
0.777317	0.880000	0.008026	0.798067	0.900000	0.140946	0.798067	0.900000	0.008985	0.758206	0.893333	0.005459
0.790781	0.893333	0.008483	0.798067	0.900000	0.142009	0.798067	0.900000	0.010395	0.798067	0.900000	0.005208
0.798067	0.900000	0.007970	0.798067	0.900000	0.142436	0.798067	0.900000	0.010204	0.790781	0.893333	0.005114
0.783870	0.886667	0.008337	0.798067	0.900000	0.141475	0.783870	0.886667	0.010412	0.798067	0.900000	0.004983
0.777317	0.880000	0.007930	0.736171	0.826667	0.141520	0.798067	0.900000	0.009634	0.790781	0.893333	0.004819
0.790781	0.893333	0.008007	0.798067	0.900000	0.144324	0.783870	0.886667	0.010604	0.798067	0.900000	0.005800
0.798067	0.900000	0.008313	0.798067	0.900000	0.142249	0.798067	0.900000	0.010354	0.777317	0.880000	0.005337
0.798067	0.900000	0.009154	0.798067	0.900000	0.142451	0.798067	0.900000	0.010506	0.798067	0.900000	0.004667
0.777317	0.880000	0.007841	0.777317	0.880000	0.144536	0.798067	0.900000	0.010461	0.777317	0.880000	0.004806
0.777317	0.880000	0.008451	0.777317	0.880000	0.143889	0.798067	0.900000	0.009953	0.790781	0.893333	0.005010
0.777317	0.880000	0.008801	0.790781	0.893333	0.139831	0.798067	0.900000	0.009663	0.813866	0.913333	0.004974
0.783870	0.886667	0.008570	0.798067	0.900000	0.142857	0.798067	0.900000	0.010162	0.783870	0.886667	0.004874
0.783870	0.886667	0.009020	0.734654	0.880000	0.141733	0.798067	0.900000	0.009588	0.766057	0.900000	0.005141
0.798067	0.900000	0.008717	0.798067	0.900000	0.142202	0.798067	0.900000	0.010203	0.766057	0.900000	0.005497
0.777317	0.880000	0.008186	0.783870	0.886667	0.144547	0.798067	0.900000	0.009818	0.798067	0.900000	0.005155
0.783870	0.886667	0.008189	0.777317	0.880000	0.141091	0.783870	0.886667	0.009489	0.734654	0.880000	0.004874
0.783870	0.886667	0.008501	0.790781	0.893333	0.143736	0.798067	0.900000	0.010596	0.798067	0.900000	0.005447
0.783870	0.886667	0.008511	0.790781	0.893333	0.142841	0.798067	0.900000	0.009744	0.783870	0.886667	0.004929
0.798067	0.900000	0.008283	0.749637	0.893333	0.144073	0.798067	0.900000	0.009693	0.798067	0.900000	0.005513
0.777317	0.880000	0.009188	0.777317	0.880000	0.142817	0.783870	0.886667	0.010005	0.798067	0.900000	0.004658
0.790781	0.893333	0.008001	0.790781	0.893333	0.142756	0.798067	0.900000	0.010515	0.798067	0.900000	0.005370
0.777317	0.880000	0.008948	0.798067	0.900000	0.142533	0.783870	0.886667	0.009781	0.741932	0.886667	0.005426
0.777317	0.880000	0.009089	0.798067	0.900000	0.143162	0.798067	0.900000	0.010070	0.766057	0.900000	0.005185
0.798067	0.900000	0.008509	0.777317	0.880000	0.143000	0.798067	0.900000	0.010455	0.777317	0.880000	0.005182
0.777317	0.880000	0.008369	0.798067	0.900000	0.142033	0.798067	0.900000	0.010032	0.798067	0.900000	0.005332
0.798067	0.900000	0.008056	0.783870	0.886667	0.143553	0.798067	0.900000	0.010346	0.766057	0.900000	0.005053
0.777317	0.880000	0.008262	0.758206	0.893333	0.144979	0.790781	0.893333	0.010099	0.777317	0.880000	0.005311
0.783870	0.886667	0.008538	0.798067	0.900000	0.140806	0.798067	0.900000	0.009835	0.798067	0.900000	0.005118
0.798067	0.900000	0.007925	0.783870	0.886667	0.145194	0.777317	0.880000	0.009867	0.777317	0.880000	0.005769
0.777317	0.880000	0.008326	0.805754	0.906667	0.141348	0.798067	0.900000	0.009649	0.805754	0.906667	0.005401
0.777317	0.880000	0.008204	0.783870	0.886667	0.142984	0.777317	0.880000	0.010429	0.749637	0.893333	0.006039
0.798067	0.900000	0.007531	0.798067	0.900000	0.142341	0.783870	0.886667	0.010894	0.777706	0.900000	0.006199
0.798067	0.900000	0.008630	0.798067	0.900000	0.140999	0.777317	0.880000	0.009563	0.798067	0.900000	0.005222
0.783870	0.886667	0.008535	0.783870	0.886667	0.140691	0.798067	0.900000	0.009733	0.798067	0.900000	0.005116
0.783870	0.886667	0.008455	0.798067	0.900000	0.143109	0.777317	0.880000	0.010806	0.777317	0.880000	0.004957
0.777317	0.880000	0.008642	0.766057	0.900000	0.143154	0.777317	0.880000	0.010206	0.766057	0.900000	0.005194
0.790781	0.893333	0.008661	0.783870	0.886667	0.142779	0.777317	0.880000	0.010671	0.758206	0.893333	0.005529
0.798067	0.900000	0.008696	0.798067	0.900000	0.141860	0.790781	0.893333	0.010306	0.798067	0.900000	0.004616
0.798067	0.900000	0.007863	0.798067	0.900000	0.144399	0.798067	0.900000	0.009718	0.798067	0.900000	0.004884
0.783870	0.886667	0.008753	0.798067	0.900000	0.142031	0.790781	0.893333	0.010025	0.766057	0.900000	0.004818
0.783870	0.886667	0.008480	0.777706	0.900000	0.141664	0.798067	0.900000	0.009707	0.790781	0.893333	0.005591
0.783870	0.886667	0.008335	0.798067	0.900000	0.143029	0.798067	0.900000	0.010429	0.798067	0.900000	0.005826
0.783870	0.886667	0.008832	0.777317	0.880000	0.143366	0.798067	0.900000	0.010061	0.758206	0.893333	0.005276
0.783870	0.886667	0.008201	0.777317	0.880000	0.140662	0.798067	0.900000	0.009153	0.766057	0.900000	0.005481
0.783870	0.886667	0.008914	0.805754	0.906667	0.141238	0.798067	0.900000	0.010295	0.777706	0.900000	0.005158
0.798067	0.900000	0.008815	0.798067	0.900000	0.140812	0.783870	0.886667	0.010522	0.770141	0.893333	0.005195
delta = 0.260000, m = 18
0.798067	0.900000	0.072344	0.783870	0.886667	0.161379	0.783870	0.886667	0.011138	0.766057	0.900000	0.004996
0.798067	0.900000	0.008991	0.777317	0.880000	0.149446	0.798067	0.900000	0.010210	0.798067	0.900000	0.004781
0.798067	0.900000	0.008744	0.790781	0.893333	0.149015	0.790781	0.893333	0.009553	0.728735	0.813333	0.005934
0.783870	0.886667	0.009302	0.798067	0.900000	0.149405	0.798067	0.900000	0.010683	0.770141	0.893333	0.005589
0.777317	0.880000	0.008633	0.790781	0.893333	0.150426	0.798067	0.900000	0.010333	0.785696	0.906667	0.005635
0.777317	0.880000	0.009526	0.798067	0.900000	0.148962	0.798067	0.900000	0.010924	0.790781	0.893333	0.005294
0.783870	0.886667	0.009444	0.777317	0.880000	0.148568	0.783870	0.886667	0.010286	0.777317	0.880000	0.005824
0.783870	0.886667	0.009224	0.798067	0.900000	0.149765	0.798067	0.900000	0.010581	0.770141	0.893333	0.005213
0.790781	0.893333	0.009022	0.783870	0.886667	0.148944	0.777317	0.880000	0.010423	0.770141	0.893333	0.005710
0.783870	0.886667	0.009752	0.783870	0.886667	0.150242	0.798067	0.900000	0.010767	0.766057	0.900000	0.005546
0.798067	0.900000	0.009370	0.783870	0.886667	0.149043	0.798067	0.900000	0.010705	0.777340	0.920000	0.005241
0.783870	0.886667	0.009472	0.798067	0.900000	0.149147	0.798067	0.900000	0.010655	0.783870	0.886667	0.005498
0.783870	0.886667	0.008986	0.790781	0.893333	0.149010	0.798067	0.900000	0.009673	0.774365	0.906667	0.004572
0.777317	0.880000	0.008868	0.783870	0.886667	0.148508	0.777317	0.880000	0.010869	0.750781	0.886667	0.005413
0.798067	0.900000	0.008696	0.777317	0.880000	0.147633	0.790781	0.893333	0.010406	0.798067	0.900000	0.004777
0.798067	0.900000	0.009104	0.798067	0.900000	0.148621	0.798067	0.900000	0.010933	0.798067	0.900000	0.005587
0.783870	0.886667	0.009811	0.790781	0.893333	0.148239	0.798067	0.900000	0.010704	0.777317	0.880000	0.005231
0.783870	0.886667	0.008906	0.798067	0.900000	0.147868	0.777317	0.880000	0.010891	0.758206	0.893333	0.005944
0.798067	0.900000	0.009131	0.798067	0.900000	0.146927	0.783870	0.886667	0.011092	0.798067	0.900000	0.005810
0.777317	0.880000	0.009816	0.798067	0.900000	0.150887	0.798067	0.900000	0.011161	0.758206	0.893333	0.004925
0.777317	0.880000	0.009237	0.798067	0.900000	0.147826	0.777317	0.880000	0.009989	0.798067	0.900000	0.005365
0.790781	0.893333	0.009277	0.798067	0.900000	0.150262	0.798067	0.900000	0.010469	0.777706	0.900000	0.004795
0.783870	0.886667	0.010070	0.798067	0.900000	0.150537	0.783870	0.886667	0.010324	0.770141	0.893333	0.005240
0.777317	0.880000	0.009162	0.798067	0.900000	0.147473	0.790781	0.893333	0.010631	0.777340	0.920000	0.005862
0.798067	0.900000	0.009427	0.798067	0.900000	0.150617	0.777317	0.880000	0.010358	0.766057	0.900000	0.005783
0.790781	0.893333	0.009146	0.798067	0.900000	0.147861	0.777317	0.880000	0.010649	0.758206	0.893333	0.005131
0.777317	0.880000	0.009092	0.758206	0.893333	0.149373	0.798067	0.900000	0.010124	0.798067	0.900000	0.005612
0.798067	0.900000	0.008518	0.750781	0.886667	0.149179	0.798067	0.900000	0.010796	0.777317	0.880000	0.005689
0.798067	0.900000	0.009224	0.798067	0.900000	0.149134	0.798067	0.900000	0.010260	0.758206	0.893333	0.005292
0.783870	0.886667	0.009200	0.798067	0.900000	0.152689	0.798067	0.900000	0.010307	0.783870	0.886667	0.005267
0.777317	0.880000	0.008954	0.777706	0.900000	0.150513	0.798067	0.900000	0.010787	0.758206	0.893333	0.006442
0.783870	0.886667	0.009256	0.798067	0.900000	0.148571	0.777317	0.880000	0.009493	0.777317	0.880000	0.005071
0.783870	0.886667	0.009215	0.798067	0.900000	0.149957	0.798067	0.900000	0.010752	0.785696	0.906667	0.005353
0.783870	0.886667	0.009683	0.798067	0.900000	0.151454	0.798067	0.900000	0.011019	0.777317	0.880000	0.005903
0.783870	0.886667	0.008972	0.750781	0.886667	0.148314	0.798067	0.900000	0.010570	0.798067	0.900000	0.004752
0.777317	0.880000	0.009097	0.798067	0.900000	0.151779	0.798067	0.900000	0.011140	0.766057	0.900000	0.005313
0.783870	0.886667	0.009728	0.798067	0.900000	0.148819	0.798067	0.900000	0.010190	0.766057	0.900000	0.004873
0.798067	0.900000	0.008864	0.798067	0.900000	0.148671	0.798067	0.900000	0.010885	0.798067	0.900000	0.005475
0.790781	0.893333	0.008469	0.777317	0.880000	0.150256	0.790781	0.893333	0.009850	0.798067	0.900000	0.005411
0.777317	0.880000	0.009187	0.777317	0.880000	0.152968	0.798067	0.900000	0.010358	0.758206	0.893333	0.004715
0.798067	0.900000	0.008674	0.783870	0.886667	0.149764	0.798067	0.900000	0.010677	0.798067	0.900000	0.005327
0.798067	0.900000	0.008750	0.798067	0.900000	0.148216	0.798067	0.900000	0.011105	0.783870	0.886667	0.005378
0.777317	0.880000	0.009591	0.798067	0.900000	0.150483	0.790781	0.893333	0.010972	0.770141	0.893333	0.005203
0.777317	0.880000	0.009672	0.777317	0.880000	0.150090	0.783870	0.886667	0.011200	0.777317	0.880000	0.007122
0.798067	0.900000	0.008601	0.790781	0.893333	0.149677	0.798067	0.900000	0.010545	0.758206	0.893333	0.005402
0.798067	0.900000	0.009200	0.798067	0.900000	0.149285	0.783870	0.886667	0.010965	0.750781	0.886667	0.005890
0.777317	0.880000	0.009169	0.777706	0.900000	0.146829	0.798067	0.900000	0.010390	0.798067	0.900000	0.005011
0.798067	0.900000	0.008893	0.777317	0.880000	0.151396	0.798067	0.900000	0.010760	0.798067	0.900000	0.005259
0.777317	0.880000	0.009196	0.798067	0.900000	0.149402	0.798067	0.900000	0.012023	0.798067	0.900000	0.005441
0.790781	0.893333	0.009001	0.798067	0.900000	0.150749	0.798067	0.900000	0.010485	0.798067	0.900000	0.005143
delta = 0.260000, m = 19
0.777317	0.880000	0.009526	0.798067	0.900000	0.181364	0.777317	0.880000	0.010260	0.777317	0.880000	0.005371
0.790781	0.893333	0.009489	0.790781	0.893333	0.180715	0.798067	0.900000	0.011174	0.777317	0.880000	0.005707
0.790781	0.893333	0.009102	0.798067	0.900000	0.177482	0.798067	0.900000	0.011030	0.798067	0.900000	0.006191
0.777317	0.880000	0.009725	0.798067	0.900000	0.180211	0.798067	0.900000	0.010965	0.766057	0.900000	0.004793
0.783870	0.886667	0.009105	0.777317	0.880000	0.185393	0.798067	0.900000	0.011029	0.750781	0.886667	0.006250
0.783870	0.886667	0.009247	0.798067	0.900000	0.179527	0.777317	0.880000	0.011188	0.777317	0.880000	0.005469
0.777317	0.880000	0.009444	0.798067	0.900000	0.182430	0.798067	0.900000	0.011155	0.741932	0.886667	0.005224
0.777317	0.880000	0.009561	0.777317	0.880000	0.182616	0.798067	0.900000	0.010610	0.795905	0.926667	0.005915
0.777317	0.880000	0.009299	0.783870	0.886667	0.180901	0.777317	0.880000	0.011102	0.798067	0.900000	0.005971
0.783870	0.886667	0.009619	0.798067	0.900000	0.181967	0.798067	0.900000	0.010144	0.785696	0.906667	0.005786
0.777317	0.880000	0.009492	0.777317	0.880000	0.180890	0.798067	0.900000	0.011842	0.770141	0.893333	0.006425
0.783870	0.886667	0.009623	0.758206	0.893333	0.180898	0.798067	0.900000	0.011178	0.766057	0.900000	0.009609
0.777317	0.880000	0.009586	0.777317	0.880000	0.184835	0.790781	0.893333	0.010955	0.798067	0.900000	0.005670
0.798067	0.900000	0.009830	0.790781	0.893333	0.178711	0.798067	0.900000	0.011286	0.798067	0.900000	0.005116
0.798067	0.900000	0.009282	0.798067	0.900000	0.181902	0.790781	0.893333	0.010590	0.770141	0.893333	0.004769
0.783870	0.886667	0.009585	0.798067	0.900000	0.187083	0.798067	0.900000	0.010518	0.805754	0.906667	0.005414
0.798067	0.900000	0.008470	0.798067	0.900000	0.182380	0.777317	0.880000	0.011580	0.790781	0.893333	0.005680
0.790781	0.893333	0.009767	0.790781	0.893333	0.184742	0.798067	0.900000	0.010765	0.798067	0.900000	0.005429
0.798067	0.900000	0.009630	0.770141	0.893333	0.187669	0.777317	0.880000	0.010713	0.798067	0.900000	0.005518
0.798067	0.900000	0.009487	0.783870	0.886667	0.188516	0.798067	0.900000	0.010727	0.777317	0.880000	0.005571
0.790781	0.893333	0.009679	0.798067	0.900000	0.188904	0.798067	0.900000	0.010934	0.798067	0.900000	0.005140
0.798067	0.900000	0.008984	0.798067	0.900000	0.186737	0.777317	0.880000	0.011737	0.777706	0.900000	0.005700
0.798067	0.900000	0.009002	0.736171	0.826667	0.186375	0.777317	0.880000	0.011429	0.783870	0.886667	0.005473
0.783870	0.886667	0.009803	0.798067	0.900000	0.185097	0.783870	0.886667	0.010876	0.798067	0.900000	0.005648
0.783870	0.886667	0.009747	0.783870	0.886667	0.187725	0.777317	0.880000	0.010808	0.770141	0.893333	0.005174
0.790781	0.893333	0.009411	0.765217	0.866667	0.186295	0.758206	0.893333	0.010667	0.805754	0.906667	0.006545
0.798067	0.900000	0.009141	0.798067	0.900000	0.187440	0.777317	0.880000	0.011497	0.798067	0.900000	0.005497
0.798067	0.900000	0.009662	0.798067	0.900000	0.183490	0.798067	0.900000	0.010188	0.798067	0.900000	0.005085
0.790781	0.893333	0.009317	0.798067	0.900000	0.183071	0.790781	0.893333	0.010820	0.798067	0.900000	0.006499
0.777317	0.880000	0.009406	0.798067	0.900000	0.182780	0.777317	0.880000	0.010669	0.758206	0.893333	0.005672
0.798067	0.900000	0.009463	0.798067	0.900000	0.184429	0.790781	0.893333	0.011391	0.758206	0.893333	0.005785
0.790781	0.893333	0.009584	0.798067	0.900000	0.180637	0.790781	0.893333	0.011080	0.798067	0.900000	0.005068
0.783870	0.886667	0.009733	0.798067	0.900000	0.181402	0.798067	0.900000	0.010680	0.777706	0.900000	0.005024
0.790781	0.893333	0.008749	0.798067	0.900000	0.181372	0.798067	0.900000	0.010839	0.727280	0.846667	0.005349
0.783870	0.886667	0.009417	0.790781	0.893333	0.182309	0.798067	0.900000	0.011333	0.798067	0.900000	0.005254
0.790781	0.893333	0.009471	0.770141	0.893333	0.182708	0.798067	0.900000	0.010425	0.805754	0.906667	0.005607
0.777317	0.880000	0.009741	0.777317	0.880000	0.183685	0.783870	0.886667	0.011111	0.766057	0.900000	0.005564
0.777317	0.880000	0.009847	0.798067	0.900000	0.181605	0.777317	0.880000	0.010847	0.798067	0.900000	0.005658
0.777317	0.880000	0.010112	0.777317	0.880000	0.183546	0.798067	0.900000	0.010893	0.798067	0.900000	0.005508
0.783870	0.886667	0.009650	0.777317	0.880000	0.186314	0.798067	0.900000	0.010885	0.790781	0.893333	0.005598
0.777317	0.880000	0.008899	0.798067	0.900000	0.181676	0.798067	0.900000	0.011543	0.798067	0.900000	0.005764
0.798067	0.900000	0.009122	0.798067	0.900000	0.186379	0.798067	0.900000	0.011054	0.766057	0.900000	0.005803
0.777317	0.880000	0.009373	0.766057	0.900000	0.190023	0.798067	0.900000	0.010643	0.798067	0.900000	0.004920
0.777317	0.880000	0.008493	0.790781	0.893333	0.191287	0.798067	0.900000	0.011161	0.758206	0.893333	0.004992
