delta = 0.260000, m = 6
0.777317	0.880000	0.015021	0.790781	0.893333	0.228334	0.798067	0.900000	0.018112	0.758206	0.893333	0.008072
0.783870	0.886667	0.014011	0.777706	0.900000	0.237504	0.798067	0.900000	0.018679	0.770141	0.893333	0.008367
0.798067	0.900000	0.014108	0.790781	0.893333	0.236755	0.798067	0.900000	0.019136	0.798067	0.900000	0.008404
0.798067	0.900000	0.016422	0.777317	0.880000	0.234686	0.783870	0.886667	0.019061	0.750781	0.886667	0.009459
0.798067	0.900000	0.015183	0.783870	0.886667	0.237991	0.798067	0.900000	0.017897	0.766057	0.900000	0.009234
0.777317	0.880000	0.014533	0.798067	0.900000	0.239576	0.798067	0.900000	0.017433	0.798067	0.900000	0.008732
0.777317	0.880000	0.015390	0.783870	0.886667	0.237567	0.783870	0.886667	0.019193	0.766057	0.900000	0.011718
0.790781	0.893333	0.015558	0.798067	0.900000	0.236888	0.790781	0.893333	0.017730	0.798067	0.900000	0.008271
0.777317	0.880000	0.014457	0.798067	0.900000	0.235945	0.798067	0.900000	0.018156	0.783870	0.886667	0.009299
0.740300	0.833333	0.015552	0.750781	0.886667	0.236761	0.798067	0.900000	0.018902	0.750781	0.886667	0.008291
0.777317	0.880000	0.013981	0.749396	0.846667	0.238704	0.798067	0.900000	0.018793	0.805754	0.906667	0.008637
0.783870	0.886667	0.014773	0.798067	0.900000	0.235987	0.798067	0.900000	0.017570	0.798067	0.900000	0.007772
0.798067	0.900000	0.014787	0.798067	0.900000	0.236440	0.798067	0.900000	0.018694	0.785696	0.906667	0.009208
0.777317	0.880000	0.014591	0.777706	0.900000	0.237617	0.790781	0.893333	0.019308	0.777706	0.900000	0.009512
0.777317	0.880000	0.015410	0.805754	0.906667	0.233766	0.777317	0.880000	0.019308	0.777706	0.900000	0.008330
0.798067	0.900000	0.014464	0.758206	0.893333	0.239829	0.798067	0.900000	0.017864	0.770141	0.893333	0.008302
0.777317	0.880000	0.013794	0.777317	0.880000	0.238286	0.790781	0.893333	0.018567	0.798067	0.900000	0.009906
0.777317	0.880000	0.014665	0.798067	0.900000	0.235184	0.790781	0.893333	0.018494	0.798067	0.900000	0.008879
0.783870	0.886667	0.014112	0.798067	0.900000	0.237703	0.798067	0.900000	0.018377	0.758206	0.893333	0.010420
0.798067	0.900000	0.013506	0.798067	0.900000	0.233880	0.783870	0.886667	0.019490	0.774365	0.906667	0.009296
0.777317	0.880000	0.015194	0.798067	0.900000	0.239609	0.798067	0.900000	0.018670	0.750781	0.886667	0.008985
0.777317	0.880000	0.014338	0.798067	0.900000	0.232838	0.798067	0.900000	0.017543	0.758206	0.893333	0.009596
0.777317	0.880000	0.013479	0.798067	0.900000	0.235921	0.798067	0.900000	0.019456	0.813866	0.913333	0.008569
0.783870	0.886667	0.014786	0.798067	0.900000	0.233130	0.798067	0.900000	0.019374	0.777340	0.920000	0.010332
0.783870	0.886667	0.015902	0.790781	0.893333	0.237968	0.798067	0.900000	0.017629	0.758206	0.893333	0.008242
0.798067	0.900000	0.014269	0.798067	0.900000	0.236482	0.798067	0.900000	0.017509	0.798067	0.900000	0.009000
0.783870	0.886667	0.015267	0.798067	0.900000	0.231765	0.790781	0.893333	0.018776	0.656556	0.733333	0.009350
0.777317	0.880000	0.014236	0.777706	0.900000	0.235922	0.805754	0.906667	0.018452	0.749637	0.893333	0.009981
0.798067	0.900000	0.015362	0.790781	0.893333	0.239092	0.798067	0.900000	0.019201	0.774365	0.906667	0.009782
0.790781	0.893333	0.013448	0.798067	0.900000	0.233424	0.777317	0.880000	0.018335	0.783870	0.886667	0.009169
0.777317	0.880000	0.014546	0.777317	0.880000	0.237972	0.790781	0.893333	0.019023	0.790781	0.893333	0.008284
0.790781	0.893333	0.014229	0.798067	0.900000	0.232452	0.798067	0.900000	0.017904	0.798067	0.900000	0.009301
0.798067	0.900000	0.014484	0.777317	0.880000	0.232966	0.798067	0.900000	0.017914	0.749637	0.893333	0.010225
0.777317	0.880000	0.013702	0.803797	0.933333	0.233895	0.798067	0.900000	0.018184	0.777706	0.900000	0.008823
0.798067	0.900000	0.014357	0.798067	0.900000	0.237215	0.777317	0.880000	0.018300	0.798067	0.900000	0.009995
0.777317	0.880000	0.014499	0.798067	0.900000	0.237079	0.798067	0.900000	0.017744	0.805754	0.906667	0.008724
0.777317	0.880000	0.014335	0.777706	0.900000	0.235034	0.790781	0.893333	0.018380	0.798067	0.900000	0.008065
0.798067	0.900000	0.015363	0.798067	0.900000	0.234675	0.783870	0.886667	0.019082	0.758206	0.893333	0.010608
delta = 0.260000, m = 16
0.777317	0.880000	0.014853	0.790781	0.893333	0.253483	0.798067	0.900000	0.031752	0.790781	0.893333	0.009231
0.783870	0.886667	0.015305	0.798067	0.900000	0.255288	0.790781	0.893333	0.019861	0.783870	0.886667	0.008335
0.783870	0.886667	0.015945	0.798067	0.900000	0.251084	0.798067	0.900000	0.019181	0.798067	0.900000	0.009612
0.777317	0.880000	0.015042	0.798067	0.900000	0.251498	0.777317	0.880000	0.017650	0.766057	0.900000	0.008447
0.783870	0.886667	0.020737	0.798067	0.900000	0.264112	0.798067	0.900000	0.018414	0.743657	0.866667	0.009022
0.777317	0.880000	0.014670	0.790781	0.893333	0.252075	0.798067	0.900000	0.022133	0.798067	0.900000	0.010333
0.777317	0.880000	0.028359	0.798067	0.900000	0.248561	0.798067	0.900000	0.018643	0.798067	0.900000	0.010710
0.777317	0.880000	0.018938	0.777317	0.880000	0.251092	0.798067	0.900000	0.019400	0.766057	0.900000	0.008552
0.798067	0.900000	0.016210	0.750781	0.886667	0.284190	0.798067	0.900000	0.021925	0.758206	0.893333	0.009384
0.790781	0.893333	0.014867	0.770141	0.893333	0.248983	0.798067	0.900000	0.018466	0.750781	0.886667	0.014764
0.783870	0.886667	0.014620	0.777317	0.880000	0.282822	0.798067	0.900000	0.022490	0.813866	0.913333	0.008510
0.777317	0.880000	0.015616	0.798067	0.900000	0.255726	0.790781	0.893333	0.023060	0.798067	0.900000	0.009194
0.790781	0.893333	0.049648	0.798067	0.900000	0.252359	0.783870	0.886667	0.020175	0.777317	0.880000	0.010385
0.783870	0.886667	0.015151	0.777317	0.880000	0.322600	0.798067	0.900000	0.019564	0.790781	0.893333	0.008570
0.777317	0.880000	0.024401	0.736171	0.826667	0.300222	0.783870	0.886667	0.021197	0.798067	0.900000	0.009012
0.777317	0.880000	0.042577	0.777317	0.880000	0.252911	0.798067	0.900000	0.018824	0.722422	0.840000	0.008739
0.777317	0.880000	0.015660	0.798067	0.900000	0.253531	0.790781	0.893333	0.018173	0.783870	0.886667	0.009317
0.783870	0.886667	0.014019	0.758206	0.893333	0.254266	0.798067	0.900000	0.017968	0.785450	0.920000	0.011649
0.777317	0.880000	0.014336	0.777317	0.880000	0.254213	0.790781	0.893333	0.033609	0.798067	0.900000	0.008173
0.798067	0.900000	0.015513	0.798067	0.900000	0.251216	0.798067	0.900000	0.040120	0.777706	0.900000	0.010033
0.777317	0.880000	0.015651	0.798067	0.900000	0.251441	0.798067	0.900000	0.019713	0.777317	0.880000	0.008975
0.798067	0.900000	0.015584	0.798067	0.900000	0.251533	0.777317	0.880000	0.019638	0.766057	0.900000	0.008637
0.798067	0.900000	0.016666	0.728735	0.813333	0.252152	0.783870	0.886667	0.019516	0.778198	0.920000	0.009247
0.798067	0.900000	0.014728	0.790781	0.893333	0.251964	0.798067	0.900000	0.019038	0.790781	0.893333	0.008969
0.783870	0.886667	0.015124	0.777317	0.880000	0.245022	0.798067	0.900000	0.020795	0.798067	0.900000	0.015050
0.783870	0.886667	0.015831	0.728735	0.813333	0.256563	0.790781	0.893333	0.019934	0.770141	0.893333	0.008509
0.783870	0.886667	0.014493	0.798067	0.900000	0.246954	0.798067	0.900000	0.020472	0.798067	0.900000	0.008773
0.798067	0.900000	0.030568	0.777317	0.880000	0.258862	0.798067	0.900000	0.018099	0.789962	0.926667	0.009309
0.790781	0.893333	0.014894	0.798067	0.900000	0.251944	0.798067	0.900000	0.019341	0.741932	0.886667	0.009073
0.777317	0.880000	0.015093	0.798067	0.900000	0.250454	0.798067	0.900000	0.044236	0.774365	0.906667	0.010715
0.798067	0.900000	0.014110	0.798067	0.900000	0.269654	0.783870	0.886667	0.020719	0.750781	0.886667	0.009433
0.777317	0.880000	0.016367	0.770141	0.893333	0.249899	0.798067	0.900000	0.018423	0.682066	0.806667	0.013956
0.798067	0.900000	0.014601	0.766057	0.900000	0.290590	0.798067	0.900000	0.068068	0.766057	0.900000	0.009605
0.777317	0.880000	0.014222	0.757800	0.900000	0.254989	0.777317	0.880000	0.019001	0.777706	0.900000	0.008998
0.777317	0.880000	0.020837	0.798067	0.900000	0.252787	0.798067	0.900000	0.019742	0.789962	0.926667	0.014061
0.777317	0.880000	0.014865	0.790781	0.893333	0.256788	0.798067	0.900000	0.020075	0.766057	0.900000	0.015105
0.798067	0.900000	0.021194	0.785696	0.906667	0.277301	0.783870	0.886667	0.019898	0.677668	0.726667	0.008322
0.798067	0.900000	0.015905	0.798067	0.900000	0.253071	0.798067	0.900000	0.020786	0.798067	0.900000	0.008998
0.777317	0.880000	0.014574	0.798067	0.900000	0.265740	0.798067	0.900000	0.019562	0.749637	0.893333	0.010318
0.777317	0.880000	0.016248	0.766057	0.900000	0.250319	0.798067	0.900000	0.019442	0.798067	0.900000	0.015062
0.783870	0.886667	0.014621	0.758206	0.893333	0.255878	0.790781	0.893333	0.019273	0.798067	0.900000	0.009254
0.798067	0.900000	0.015323	0.798067	0.900000	0.252849	0.783870	0.886667	0.020321	0.785450	0.920000	0.010327
0.805754	0.906667	0.016182	0.790781	0.893333	0.253436	0.790781	0.893333	0.019915	0.770141	0.893333	0.008082
0.777317	0.880000	0.015224	0.798067	0.900000	0.265328	0.798067	0.900000	0.024287	0.777706	0.900000	0.008460
0.805754	0.906667	0.014900	0.798067	0.900000	0.247255	0.798067	0.900000	0.019344	0.758206	0.893333	0.009262
0.777317	0.880000	0.028450	0.741932	0.886667	0.253394	0.798067	0.900000	0.020088	0.798067	0.900000	0.010711
0.777317	0.880000	0.017489	0.798067	0.900000	0.246715	0.783870	0.886667	0.018913	0.777340	0.920000	0.008578
0.777317	0.880000	0.015386	0.798067	0.900000	0.276134	0.798067	0.900000	0.019285	0.766057	0.900000	0.009455
0.798067	0.900000	0.014783	0.777317	0.880000	0.253850	0.798067	0.900000	0.025434	0.766057	0.900000	0.024772
0.798067	0.900000	0.016381	0.777317	0.880000	0.283372	0.798067	0.900000	0.019292	0.750781	0.886667	0.015405
delta = 0.260000, m = 17
0.798067	0.900000	0.020093	0.798067	0.900000	0.279151	0.798067	0.900000	0.050112	0.790781	0.893333	0.012973
0.798067	0.900000	0.016508	0.777317	0.880000	0.279611	0.798067	0.900000	0.036647	0.798067	0.900000	0.013979
0.783870	0.886667	0.040476	0.777706	0.900000	0.299036	0.798067	0.900000	0.037306	0.749637	0.893333	0.022473
0.783870	0.886667	0.042368	0.798067	0.900000	0.285321	0.798067	0.900000	0.018255	0.777706	0.900000	0.012124
0.744707	0.840000	0.016178	0.777317	0.880000	0.276679	0.777317	0.880000	0.064602	0.783870	0.886667	0.009758
0.805754	0.906667	0.044549	0.790781	0.893333	0.281364	0.798067	0.900000	0.035863	0.770141	0.893333	0.008597
0.777317	0.880000	0.075902	0.790781	0.893333	0.282034	0.783870	0.886667	0.025243	0.783870	0.886667	0.019337
0.798067	0.900000	0.070036	0.777317	0.880000	0.284509	0.777317	0.880000	0.021115	0.777317	0.880000	0.010850
0.798067	0.900000	0.021260	0.798067	0.900000	0.274210	0.798067	0.900000	0.025594	0.708994	0.733333	0.019235
0.777317	0.880000	0.169320	0.798067	0.900000	0.280287	0.790781	0.893333	0.094703	0.770141	0.893333	0.017587
0.798067	0.900000	0.029858	0.790781	0.893333	0.282660	0.783870	0.886667	0.044372	0.777706	0.900000	0.053204
0.777317	0.880000	0.017464	0.790781	0.893333	0.290845	0.783870	0.886667	0.030288	0.805754	0.906667	0.061454
0.777317	0.880000	0.018831	0.798067	0.900000	0.292384	0.790781	0.893333	0.043396	0.777706	0.900000	0.019601
0.783870	0.886667	0.020815	0.777317	0.880000	0.284787	0.798067	0.900000	0.051330	0.750781	0.886667	0.013066
0.798067	0.900000	0.017760	0.798067	0.900000	0.288768	0.798067	0.900000	0.019356	0.770141	0.893333	0.019153
0.783870	0.886667	0.020319	0.805754	0.906667	0.280409	0.798067	0.900000	0.041722	0.798067	0.900000	0.036617
0.783870	0.886667	0.020701	0.785450	0.920000	0.283830	0.783870	0.886667	0.019937	0.790781	0.893333	0.009766
0.798067	0.900000	0.048460	0.805754	0.906667	0.285389	0.798067	0.900000	0.060951	0.758206	0.893333	0.009872
0.777317	0.880000	0.075516	0.766057	0.900000	0.290300	0.798067	0.900000	0.020156	0.798067	0.900000	0.033175
0.777317	0.880000	0.018030	0.790781	0.893333	0.298047	0.783870	0.886667	0.021456	0.766057	0.900000	0.071586
0.790781	0.893333	0.075507	0.798067	0.900000	0.279862	0.798067	0.900000	0.023339	0.794144	0.913333	0.018473
0.798067	0.900000	0.019212	0.785696	0.906667	0.291408	0.777317	0.880000	0.020054	0.789962	0.926667	0.010398
0.798067	0.900000	0.048968	0.783870	0.886667	0.284283	0.783870	0.886667	0.046039	0.777706	0.900000	0.033070
0.798067	0.900000	0.058437	0.783870	0.886667	0.327579	0.798067	0.900000	0.019893	0.790781	0.893333	0.051862
0.777317	0.880000	0.042360	0.798067	0.900000	0.299033	0.777317	0.880000	0.020147	0.798067	0.900000	0.008417
0.777317	0.880000	0.020569	0.750781	0.886667	0.295332	0.777317	0.880000	0.035885	0.798067	0.900000	0.025171
0.783870	0.886667	0.081058	0.798067	0.900000	0.278893	0.798067	0.900000	0.019717	0.798067	0.900000	0.013786
0.790781	0.893333	0.047073	0.798067	0.900000	0.283144	0.790781	0.893333	0.020141	0.757800	0.900000	0.010722
0.783870	0.886667	0.075362	0.758206	0.893333	0.292538	0.798067	0.900000	0.061878	0.777706	0.900000	0.020502
0.798067	0.900000	0.021167	0.798067	0.900000	0.282159	0.777317	0.880000	0.042493	0.741932	0.886667	0.010177
0.798067	0.900000	0.015853	0.798067	0.900000	0.292630	0.777317	0.880000	0.079946	0.790781	0.893333	0.012955
0.783870	0.886667	0.016310	0.798067	0.900000	0.297197	0.798067	0.900000	0.024722	0.798067	0.900000	0.017451
0.798067	0.900000	0.030039	0.798067	0.900000	0.283259	0.777317	0.880000	0.050802	0.766057	0.900000	0.009702
0.783870	0.886667	0.016931	0.790781	0.893333	0.287199	0.783870	0.886667	0.019580	0.798067	0.900000	0.011784
0.777317	0.880000	0.111668	0.798067	0.900000	0.280034	0.798067	0.900000	0.058799	0.790781	0.893333	0.016035
0.798067	0.900000	0.030091	0.790781	0.893333	0.317276	0.777317	0.880000	0.020784	0.777340	0.920000	0.012985
0.777317	0.880000	0.045655	0.722397	0.800000	0.285372	0.798067	0.900000	0.114845	0.798067	0.900000	0.038734
0.798067	0.900000	0.029135	0.798067	0.900000	0.307826	0.798067	0.900000	0.047912	0.732316	0.820000	0.015089
0.783870	0.886667	0.027791	0.798067	0.900000	0.293470	0.798067	0.900000	0.018609	0.766057	0.900000	0.007211
0.798067	0.900000	0.048975	0.798067	0.900000	0.259397	0.798067	0.900000	0.017779	0.777317	0.880000	0.014721
0.783870	0.886667	0.034087	0.798067	0.900000	0.301896	0.798067	0.900000	0.023261	0.790781	0.893333	0.030867
0.798067	0.900000	0.048124	0.777706	0.900000	0.305254	0.798067	0.900000	0.047583	0.798067	0.900000	0.009500
0.783870	0.886667	0.020260	0.790781	0.893333	0.322353	0.783870	0.886667	0.034653	0.783870	0.886667	0.010797
0.783870	0.886667	0.027971	0.798067	0.900000	0.319751	0.798067	0.900000	0.031382	0.798067	0.900000	0.072848
0.783870	0.886667	0.066655	0.798067	0.900000	0.299653	0.798067	0.900000	0.020456	0.783870	0.886667	0.072907
0.798067	0.900000	0.035389	0.777317	0.880000	0.284532	0.777317	0.880000	0.019538	0.766057	0.900000	0.011063
0.783870	0.886667	0.020094	0.798067	0.900000	0.311503	0.798067	0.900000	0.052099	0.777317	0.880000	0.019609
0.783870	0.886667	0.037708	0.798067	0.900000	0.343130	0.790781	0.893333	0.019873	0.783870	0.886667	0.009694
0.783870	0.886667	0.045075	0.783870	0.886667	0.275964	0.783870	0.886667	0.036878	0.766057	0.900000	0.107160
0.798067	0.900000	0.042612	0.734654	0.880000	0.281265	0.777317	0.880000	0.044938	0.798067	0.900000	0.010211
delta = 0.260000, m = 18
0.783870	0.886667	0.021177	0.798067	0.900000	0.312307	0.798067	0.900000	0.025727	0.777706	0.900000	0.062182
0.798067	0.900000	0.054805	0.798067	0.900000	0.302311	0.798067	0.900000	0.020027	0.783870	0.886667	0.009690
0.777317	0.880000	0.017133	0.798067	0.900000	0.294587	0.798067	0.900000	0.097070	0.758206	0.893333	0.009894
0.798067	0.900000	0.049836	0.766057	0.900000	0.313872	0.783870	0.886667	0.028789	0.766057	0.900000	0.025921
0.798067	0.900000	0.070063	0.798067	0.900000	0.306439	0.790781	0.893333	0.020852	0.766057	0.900000	0.016787
0.790781	0.893333	0.055814	0.798067	0.900000	0.363231	0.777317	0.880000	0.020385	0.798067	0.900000	0.010630
0.798067	0.900000	0.037123	0.777317	0.880000	0.306801	0.798067	0.900000	0.021224	0.798067	0.900000	0.010727
0.783870	0.886667	0.019634	0.798067	0.900000	0.297960	0.798067	0.900000	0.019308	0.798067	0.900000	0.047140
0.790781	0.893333	0.016069	0.777317	0.880000	0.304205	0.777317	0.880000	0.020744	0.777706	0.900000	0.010525
0.783870	0.886667	0.021151	0.798067	0.900000	0.303806	0.798067	0.900000	0.039162	0.798067	0.900000	0.010476
0.783870	0.886667	0.015912	0.783870	0.886667	0.300921	0.798067	0.900000	0.050545	0.790781	0.893333	0.009277
0.798067	0.900000	0.037764	0.798067	0.900000	0.325319	0.798067	0.900000	0.025318	0.790781	0.893333	0.025842
0.798067	0.900000	0.104781	0.766057	0.900000	0.302316	0.790781	0.893333	0.041236	0.766057	0.900000	0.067718
0.777317	0.880000	0.066724	0.732316	0.820000	0.298677	0.783870	0.886667	0.023904	0.798067	0.900000	0.011051
0.783870	0.886667	0.115795	0.798067	0.900000	0.296377	0.798067	0.900000	0.020693	0.798067	0.900000	0.009358
0.798067	0.900000	0.017798	0.790781	0.893333	0.301351	0.777317	0.880000	0.019693	0.750781	0.886667	0.008644
0.783870	0.886667	0.021744	0.766057	0.900000	0.299346	0.790781	0.893333	0.020377	0.790781	0.893333	0.049723
0.783870	0.886667	0.017630	0.798067	0.900000	0.301618	0.783870	0.886667	0.019123	0.790781	0.893333	0.008645
0.798067	0.900000	0.077474	0.749396	0.846667	0.335570	0.798067	0.900000	0.020667	0.750781	0.886667	0.015385
0.798067	0.900000	0.029436	0.798067	0.900000	0.295235	0.777317	0.880000	0.020190	0.798067	0.900000	0.018708
0.783870	0.886667	0.046723	0.798067	0.900000	0.302936	0.777317	0.880000	0.020293	0.770141	0.893333	0.015170
0.798067	0.900000	0.016254	0.783870	0.886667	0.299596	0.798067	0.900000	0.025454	0.777317	0.880000	0.016191
0.777317	0.880000	0.058984	0.790781	0.893333	0.303134	0.798067	0.900000	0.034308	0.798067	0.900000	0.028783
0.783870	0.886667	0.019052	0.798067	0.900000	0.398218	0.798067	0.900000	0.028915	0.798067	0.900000	0.017475
0.783870	0.886667	0.069962	0.798067	0.900000	0.337014	0.798067	0.900000	0.045504	0.798067	0.900000	0.010008
0.777317	0.880000	0.055871	0.798067	0.900000	0.296808	0.798067	0.900000	0.020749	0.798067	0.900000	0.008790
0.790781	0.893333	0.047683	0.798067	0.900000	0.294482	0.798067	0.900000	0.050349	0.798067	0.900000	0.009180
0.783870	0.886667	0.027619	0.798067	0.900000	0.323054	0.798067	0.900000	0.035913	0.777317	0.880000	0.009699
0.783870	0.886667	0.025975	0.798067	0.900000	0.303555	0.798067	0.900000	0.024101	0.783870	0.886667	0.012062
0.783870	0.886667	0.016460	0.798067	0.900000	0.299858	0.798067	0.900000	0.047111	0.749396	0.846667	0.040872
0.790781	0.893333	0.040948	0.798067	0.900000	0.298788	0.777317	0.880000	0.030546	0.798067	0.900000	0.020650
0.777317	0.880000	0.050554	0.798067	0.900000	0.316181	0.798067	0.900000	0.049209	0.766057	0.900000	0.008471
0.783870	0.886667	0.235100	0.777317	0.880000	0.301907	0.777317	0.880000	0.083287	0.749396	0.846667	0.011135
0.783870	0.886667	0.040817	0.783870	0.886667	0.321930	0.798067	0.900000	0.068473	0.777317	0.880000	0.012559
0.777317	0.880000	0.035627	0.798067	0.900000	0.359564	0.783870	0.886667	0.040799	0.766057	0.900000	0.008400
0.783870	0.886667	0.019135	0.798067	0.900000	0.300886	0.798067	0.900000	0.020149	0.758206	0.893333	0.009914
0.798067	0.900000	0.062994	0.777317	0.880000	0.304135	0.798067	0.900000	0.027482	0.757800	0.900000	0.014570
0.798067	0.900000	0.027028	0.783870	0.886667	0.305794	0.783870	0.886667	0.075850	0.430943	0.646667	0.009322
0.783870	0.886667	0.025526	0.783870	0.886667	0.294557	0.790781	0.893333	0.037597	0.777706	0.900000	0.010708
0.783870	0.886667	0.017837	0.798067	0.900000	0.315898	0.798067	0.900000	0.021267	0.774365	0.906667	0.009980
0.798067	0.900000	0.024700	0.777317	0.880000	0.296174	0.790781	0.893333	0.024491	0.798067	0.900000	0.010146
0.783870	0.886667	0.033174	0.798067	0.900000	0.298769	0.777317	0.880000	0.020663	0.798067	0.900000	0.011125
0.783870	0.886667	0.034024	0.798067	0.900000	0.299732	0.777317	0.880000	0.022573	0.798067	0.900000	0.062026
0.798067	0.900000	0.035673	0.790781	0.893333	0.333329	0.783870	0.886667	0.026317	0.798067	0.900000	0.013733
0.783870	0.886667	0.062462	0.770141	0.893333	0.295113	0.798067	0.900000	0.042178	0.798067	0.900000	0.009125
0.777317	0.880000	0.026565	0.798067	0.900000	0.298387	0.798067	0.900000	0.064988	0.750781	0.886667	0.032843
0.798067	0.900000	0.042809	0.798067	0.900000	0.303040	0.798067	0.900000	0.019824	0.783870	0.886667	0.011550
0.798067	0.900000	0.056304	0.783870	0.886667	0.306276	0.790781	0.893333	0.022019	0.771104	0.873333	0.022297
0.798067	0.900000	0.049834	0.790781	0.893333	0.306868	0.777317	0.880000	0.020252	0.748065	0.873333	0.008675
0.783870	0.886667	0.017338	0.777317	0.880000	0.309174	0.783870	0.886667	0.025664	0.798067	0.900000	0.009179
delta = 0.260000, m = 19
0.790781	0.893333	0.017986	0.783870	0.886667	0.338355	0.777317	0.880000	0.021504	0.783870	0.886667	0.053909
0.777317	0.880000	0.029469	0.790781	0.893333	0.332676	0.783870	0.886667	0.020286	0.798067	0.900000	0.008720
0.798067	0.900000	0.019519	0.805754	0.906667	0.333706	0.777317	0.880000	0.023616	0.798067	0.900000	0.012180
0.798067	0.900000	0.027402	0.777317	0.880000	0.338280	0.783870	0.886667	0.021500	0.798067	0.900000	0.009979
0.777317	0.880000	0.053891	0.798067	0.900000	0.330828	0.783870	0.886667	0.065424	0.798067	0.900000	0.038051
0.798067	0.900000	0.020592	0.790781	0.893333	0.335359	0.783870	0.886667	0.033739	0.798067	0.900000	0.030110
0.783870	0.886667	0.046280	0.798067	0.900000	0.333212	0.798067	0.900000	0.022548	0.777317	0.880000	0.010717
0.790781	0.893333	0.117071	0.777317	0.880000	0.434037	0.798067	0.900000	0.032160	0.798067	0.900000	0.035678
0.798067	0.900000	0.016814	0.790781	0.893333	0.337057	0.783870	0.886667	0.021778	0.777317	0.880000	0.095836
0.798067	0.900000	0.046149	0.750781	0.886667	0.339641	0.777317	0.880000	0.030447	0.766057	0.900000	0.010058
0.783870	0.886667	0.025836	0.798067	0.900000	0.354848	0.777317	0.880000	0.024320	0.758206	0.893333	0.011915
0.790781	0.893333	0.038164	0.790781	0.893333	0.336965	0.783870	0.886667	0.022114	0.798067	0.900000	0.014385
0.798067	0.900000	0.034839	0.798067	0.900000	0.338298	0.777317	0.880000	0.039221	0.749637	0.893333	0.008868
0.783870	0.886667	0.081474	0.798067	0.900000	0.335633	0.798067	0.900000	0.023087	0.798067	0.900000	0.065025
0.798067	0.900000	0.083243	0.777706	0.900000	0.341282	0.798067	0.900000	0.040833	0.798067	0.900000	0.066689
0.777317	0.880000	0.038962	0.798067	0.900000	0.332564	0.798067	0.900000	0.020965	0.798067	0.900000	0.013917
0.777317	0.880000	0.028665	0.798067	0.900000	0.331679	0.798067	0.900000	0.021368	0.798067	0.900000	0.089210
0.783870	0.886667	0.037581	0.740300	0.833333	0.334518	0.777317	0.880000	0.053254	0.777706	0.900000	0.010786
0.783870	0.886667	0.018515	0.798067	0.900000	0.336569	0.777317	0.880000	0.022367	0.790781	0.893333	0.009263
0.783870	0.886667	0.020603	0.798067	0.900000	0.329377	0.777317	0.880000	0.028748	0.766057	0.900000	0.052945
0.777317	0.880000	0.025824	0.798067	0.900000	0.335536	0.783870	0.886667	0.037637	0.777340	0.920000	0.023277
0.777317	0.880000	0.055516	0.777317	0.880000	0.330772	0.777317	0.880000	0.054351	0.766057	0.900000	0.013746
0.798067	0.900000	0.021077	0.798067	0.900000	0.344048	0.798067	0.900000	0.022016	0.770141	0.893333	0.010523
0.783870	0.886667	0.017439	0.798067	0.900000	0.412965	0.783870	0.886667	0.022049	0.789962	0.926667	0.011703
0.783870	0.886667	0.060966	0.766057	0.900000	0.334324	0.777317	0.880000	0.025814	0.777317	0.880000	0.010530
0.783870	0.886667	0.064202	0.798067	0.900000	0.401898	0.783870	0.886667	0.020961	0.766057	0.900000	0.064708
0.798067	0.900000	0.017939	0.798067	0.900000	0.327964	0.783870	0.886667	0.066004	0.785696	0.906667	0.026309
0.777317	0.880000	0.035946	0.790781	0.893333	0.330496	0.798067	0.900000	0.021482	0.798067	0.900000	0.010843
0.790781	0.893333	0.069156	0.798067	0.900000	0.337461	0.798067	0.900000	0.030869	0.790781	0.893333	0.018908
0.798067	0.900000	0.017963	0.798067	0.900000	0.387244	0.798067	0.900000	0.046609	0.777317	0.880000	0.010193
0.790781	0.893333	0.044750	0.777317	0.880000	0.329412	0.798067	0.900000	0.082140	0.766057	0.900000	0.009988
0.777317	0.880000	0.023522	0.798067	0.900000	0.345742	0.798067	0.900000	0.055270	0.798067	0.900000	0.020067
0.790781	0.893333	0.027759	0.783870	0.886667	0.330642	0.798067	0.900000	0.035163	0.798067	0.900000	0.034706
0.798067	0.900000	0.034863	0.798067	0.900000	0.344374	0.798067	0.900000	0.067460	0.798067	0.900000	0.025226
0.777317	0.880000	0.029052	0.777317	0.880000	0.329559	0.783870	0.886667	0.022125	0.798067	0.900000	0.022056
0.798067	0.900000	0.017538	0.798067	0.900000	0.345769	0.798067	0.900000	0.057576	0.798067	0.900000	0.032368
0.798067	0.900000	0.032389	0.798067	0.900000	0.350856	0.798067	0.900000	0.021336	0.798067	0.900000	0.008736
0.790781	0.893333	0.023921	0.783870	0.886667	0.342500	0.798067	0.900000	0.019692	0.766057	0.900000	0.011544
0.790781	0.893333	0.021668	0.777317	0.880000	0.338070	0.777317	0.880000	0.027591	0.757131	0.906667	0.012778
0.798067	0.900000	0.017453	0.798067	0.900000	0.339266	0.798067	0.900000	0.020520	0.735303	0.886667	0.014682
0.777317	0.880000	0.050673	0.798067	0.900000	0.330799	0.790781	0.893333	0.022456	0.766057	0.900000	0.023321
0.777317	0.880000	0.032762	0.783870	0.886667	0.386373	0.798067	0.900000	0.021504	0.798067	0.900000	0.011524
0.783870	0.886667	0.126726	0.798067	0.900000	0.353167	0.798067	0.900000	0.023339	0.758206	0.893333	0.035491
0.783870	0.886667	0.040205	0.798067	0.900000	0.333929	0.798067	0.900000	0.084370	0.798067	0.900000	0.050302
